rank,ticker,exchange,company_name,sector_raw,industry_raw,evidence_priority_score,liquidity_score,data_completeness_score,finance_sanity_score,source_coverage_score,staleness_penalty,missing_data_penalty,confidence_level,source_count,provisional_only,manual_review_required,reason,evidence_stage
63,THD,HNX,Công ty Cổ phần Thaiholdings,"Tài chính / Bất động sản / Bất động sản / Tư Vấn, Định giá, Môi giới Bất động sản",C,57.0679,63.1431,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
64,XMC,UPCoM,Công ty cổ phần Đầu tư và Xây dựng Xuân Mai,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,57.0622,63.1242,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
65,TDG,HOSE,Công ty Cổ phần Đầu tư TDG Global,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Phân phối xăng dầu & khí đốt",B,57.0073,62.9411,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
66,VLC,UPCoM,Tổng Công ty Chăn nuôi Việt Nam - Công ty Cổ phần,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Nuôi trồng nông & hải sản,A,56.8138,62.296,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
67,VTV,HNX,Công ty Cổ phần Năng lượng và Môi trường VICEM,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,56.7382,62.0442,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
68,VNB,UPCoM,Công ty Cổ phần Sách Việt Nam,"Dịch vụ Tiêu dùng / Truyền thông / Truyền thông / Sách, ấn bản & sản phẩm văn hóa",UNKNOWN,56.7131,61.9602,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
69,TV4,HNX,Công ty Cổ phần Tư vấn Xây dựng Điện 4,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Tư vấn & Hỗ trợ Kinh doanh / Tư vấn & Hỗ trợ KD,B,56.3407,60.7191,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
70,VOC,UPCoM,Tổng Công ty Công nghiệp Dầu thực vật Việt Nam - Công ty Cổ phần,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Thực phẩm,A,56.1846,60.1986,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
71,VNP,UPCoM,Công ty Cổ phần Nhựa Việt Nam,"Nguyên vật liệu / Hóa chất / Hóa chất / Nhựa, cao su & sợi",C,56.0529,59.7596,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
72,VCS,HNX,Công ty Cổ phần VICOSTONE,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,55.9269,59.3395,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
73,VLF,UPCoM,Công ty Cổ phần Lương thực Thực phẩm Vĩnh Long,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Thực phẩm,A,55.5668,64.8061,87.5,80.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
74,VIS,HOSE,Công ty Cổ phần Thép Việt - Ý,Nguyên vật liệu / Tài nguyên Cơ bản / Kim loại / Thép và sản phẩm thép,C,55.4998,57.916,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
75,THT,HNX,Công ty Cổ phần Than Hà Tu - Vinacomin,Nguyên vật liệu / Tài nguyên Cơ bản / Khai khoáng / Khai thác Than,C,55.494,57.8966,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
76,TDT,HNX,Công ty Cổ phần Đầu tư và Phát triển TDT,Hàng Tiêu dùng / Hàng cá nhân & Gia dụng / Hàng cá nhân / Hàng May mặc,UNKNOWN,55.4486,57.7455,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
77,TRC,HOSE,Công ty Cổ phần Cao su Tây Ninh,"Nguyên vật liệu / Hóa chất / Hóa chất / Nhựa, cao su & sợi",C,55.3493,57.4142,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
78,TIP,HOSE,Công ty Cổ phần Phát triển Khu công nghiệp Tín Nghĩa,Tài chính / Bất động sản / Bất động sản / Bất động sản,B,55.2853,57.2009,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
79,TDM,HOSE,Công ty Cổ phần Nước Thủ Dầu Một,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",B,55.2302,57.0172,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
80,VNR,HNX,Tổng Công ty Cổ phần Tái bảo hiểm Quốc gia Việt Nam,Tài chính / Bảo hiểm / Bảo hiểm phi nhân thọ / Tái bảo hiểm,C,55.2083,53.611,87.5,95.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
81,TNS,UPCoM,Công ty Cổ phần Thép tấm lá Thống Nhất,Nguyên vật liệu / Tài nguyên Cơ bản / Kim loại / Thép và sản phẩm thép,C,55.1858,56.8693,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
82,TEG,HOSE,Công ty Cổ phần Trường Thành Energy Group,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,55.1622,56.7908,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
83,VLB,UPCoM,Công ty Cổ phần Xây dựng và Sản xuất Vật liệu Xây dựng Biên Hòa,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,55.1127,56.6257,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
84,VTC,HNX,Công ty Cổ phần Viễn Thông VTC,Công nghệ Thông tin / Công nghệ Thông tin / Thiết bị và Phần cứng / Thiết bị viễn thông,A,55.0833,56.5276,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
85,VTK,UPCoM,Công ty Cổ phần Tư vấn và Dịch vụ Viettel,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Tư vấn & Hỗ trợ Kinh doanh / Tư vấn & Hỗ trợ KD,UNKNOWN,54.9252,56.0008,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
86,TMT,HOSE,Công ty Cổ phần Ô tô TMT,Hàng Tiêu dùng / Ô tô và phụ tùng / Ô tô và phụ tùng / Sản xuất ô tô,UNKNOWN,54.738,55.3767,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
87,VRC,HOSE,Công ty Cổ phần Bất động sản và Đầu tư VRC,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,54.7238,55.3294,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
88,TTN,UPCoM,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Viễn thông / Viễn thông / Viễn thông cố định / Viễn thông cố định,UNKNOWN,54.6815,55.1885,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
89,VC9,HNX,Công ty Cổ phần Xây dựng số 9 - VC9,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,54.6553,55.1008,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
90,TIS,UPCoM,Công ty Cổ phần Gang thép Thái Nguyên,Nguyên vật liệu / Tài nguyên Cơ bản / Kim loại / Thép và sản phẩm thép,C,54.5627,54.7923,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
91,VCW,UPCoM,Công ty Cổ phần Đầu tư Nước sạch Sông Đà,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,54.4637,54.4622,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
92,VKC,UPCoM,Công ty Cổ phần VKC Holdings,Hàng Tiêu dùng / Ô tô và phụ tùng / Ô tô và phụ tùng / Lốp xe,UNKNOWN,54.4396,61.0488,87.5,80.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
93,VTR,UPCoM,Công ty Cổ phần Du lịch Vietravel,Dịch vụ Tiêu dùng / Du lịch và Giải trí / Du lịch & Giải trí / Vận tải hành khách & Du lịch,UNKNOWN,54.2837,53.8624,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
94,VGP,HNX,Công ty Cổ phần Cảng Rau Quả,"Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Kho bãi, hậu cần và bảo dưỡng",UNKNOWN,54.2165,53.6385,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
95,VCP,UPCoM,Công ty Cổ phần Xây dựng và Năng lượng VCP,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Sản xuất & Phân phối Điện / Sản xuất & Phân phối Điện",B,54.2111,53.6202,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
96,UDJ,UPCoM,Công ty Cổ phần Phát triển Đô thị,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,54.1594,53.448,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
97,THI,HOSE,Công ty Cổ phần Thiết bị điện,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Điện tử & Thiết bị điện / Thiết bị điện,B,54.1323,53.3575,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
98,TV6,UPCoM,Công ty Cổ phần Tập đoàn EMA LAND,"Tài chính / Bất động sản / Bất động sản / Tư Vấn, Định giá, Môi giới Bất động sản",C,53.9912,52.8875,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
99,VW3,UPCoM,Công ty Cổ phần VIWASEEN3,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,53.9803,52.8508,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
100,THG,HOSE,Công ty Cổ phần Đầu tư và Xây dựng Tiền Giang,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,53.9692,52.814,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
101,VRG,UPCoM,Công ty Cổ phần Phát triển Đô thị và Khu Công nghiệp Cao Su Việt Nam,Tài chính / Bất động sản / Bất động sản / Bất động sản,B,53.9644,52.7981,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
102,TTG,UPCoM,Công ty Cổ phần May Thanh Trì,Hàng Tiêu dùng / Hàng cá nhân & Gia dụng / Hàng cá nhân / Hàng May mặc,UNKNOWN,53.8545,52.4318,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
103,TOS,UPCoM,Công ty Cổ phần Dịch vụ biển Tân Cảng,"Dầu khí / Dầu khí / Thiết bị, Dịch vụ và Phân phối Dầu khí / Thiết bị và Dịch vụ Dầu khí",B,53.737,52.0401,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
104,TVP,UPCoM,Công ty Cổ phần Dược phẩm TV.Pharm,Dược phẩm và Y tế / Y tế / Dược phẩm / Dược phẩm,A,53.729,52.0135,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
105,VNS,HOSE,Công ty Cổ phần Ánh Dương Việt Nam,Dịch vụ Tiêu dùng / Du lịch và Giải trí / Du lịch & Giải trí / Vận tải hành khách & Du lịch,UNKNOWN,53.3944,50.8981,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
106,TRA,HOSE,Công ty Cổ phần Traphaco,Dược phẩm và Y tế / Y tế / Dược phẩm / Dược phẩm,A,53.2413,50.3878,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
107,TH1,UPCoM,Công ty Cổ phần Xuất nhập khẩu Tổng hợp I Việt Nam,Dịch vụ Tiêu dùng / Bán lẻ / Phân phối thực phẩm & dược phẩm / Phân phối thực phẩm,A,53.2267,50.339,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
108,UDC,UPCoM,Công ty Cổ phần Đầu tư Xây dựng UDCons,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,53.1745,50.165,87.5,90.0,33.3333,0.0,15.5,PROVISIONAL_LOW,1,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_2_evidence_candidates
